timestamp,mcpm1x0,mcpm2x5,mcpm4x0,mcpm10,mcpm2x5_aqi,mcpm10_aqi,ncpm1x0,ncpm2x5,ncpm4x0,ncpm10,latitude,longitude,serial
2025-06-26 20:30:18,2,2,2,2,8,2,24,24,24,24,-16.49778969,-68.13372477,81432434004
2025-06-26 20:45:18,2,2,2,2,8,2,25,25,25,25,-16.49778969,-68.13372477,81432434004
2025-06-26 21:00:18,2,2,2,2,8,2,27,27,27,27,-16.49778969,-68.13372477,81432434004
2025-06-26 21:15:18,2,2,2,2,8,2,27,27,27,27,-16.49778969,-68.13372477,81432434004
2025-06-26 21:30:18,2,2,2,2,8,2,24,25,25,25,-16.49778969,-68.13372477,81432434004
2025-06-26 21:45:18,2,2,2,2,8,2,28,28,28,28,-16.49778969,-68.13372477,81432434004
2025-06-26 22:00:18,2,2,2,2,8,2,29,30,30,30,-16.49778969,-68.13372477,81432434004
2025-06-26 22:15:18,2,3,3,3,13,3,31,31,31,31,-16.49778969,-68.13372477,81432434004
2025-06-26 22:30:18,3,3,3,3,13,3,33,33,33,33,-16.49778969,-68.13372477,81432434004
2025-06-26 22:45:18,2,2,2,2,8,2,28,28,28,28,-16.49778969,-68.13372477,81432434004
2025-06-26 23:00:18,2,2,2,2,8,2,25,26,26,26,-16.49778969,-68.13372477,81432434004
2025-06-26 23:15:18,2,2,2,2,8,2,22,22,22,22,-16.49778969,-68.13372477,81432434004
2025-06-26 23:30:18,2,2,2,2,8,2,21,21,21,21,-16.49778969,-68.13372477,81432434004
2025-06-26 23:45:18,2,2,2,2,8,2,22,22,22,22,-16.49778969,-68.13372477,81432434004
2025-06-27 00:00:18,2,2,2,2,8,2,21,21,21,21,-16.49778969,-68.13372477,81432434004
2025-06-27 00:15:18,1,1,1,1,4,1,18,18,18,18,-16.49778969,-68.13372477,81432434004
2025-06-27 00:30:18,1,2,2,2,8,2,18,18,18,18,-16.49778969,-68.13372477,81432434004
2025-06-27 00:45:18,1,1,1,1,4,1,17,18,18,18,-16.49778969,-68.13372477,81432434004
2025-06-27 01:00:18,1,1,1,1,4,1,18,18,18,18,-16.49778969,-68.13372477,81432434004
2025-06-27 01:15:18,1,2,2,2,8,2,18,18,18,18,-16.49778969,-68.13372477,81432434004
2025-06-27 01:30:18,2,2,2,2,8,2,19,19,19,19,-16.49778969,-68.13372477,81432434004
2025-06-27 01:45:18,1,1,1,1,4,1,17,17,17,17,-16.49778969,-68.13372477,81432434004
2025-06-27 02:00:18,1,1,1,1,4,1,16,16,16,16,-16.49778969,-68.13372477,81432434004
2025-06-27 02:15:18,1,1,1,1,4,1,18,18,18,18,-16.49778969,-68.13372477,81432434004
2025-06-27 02:30:18,2,2,2,2,8,2,19,19,19,19,-16.49778969,-68.13372477,81432434004
2025-06-27 02:45:18,1,1,1,1,4,1,17,17,17,17,-16.49778969,-68.13372477,81432434004
2025-06-27 03:00:18,1,1,1,1,4,1,16,16,16,16,-16.49778969,-68.13372477,81432434004
2025-06-27 03:15:18,1,1,1,1,4,1,15,15,15,15,-16.49778969,-68.13372477,81432434004
2025-06-27 03:30:18,1,1,1,1,4,1,15,15,15,15,-16.49778969,-68.13372477,81432434004
2025-06-27 03:45:18,1,1,1,1,4,1,15,15,15,15,-16.49778969,-68.13372477,81432434004
2025-06-27 04:00:18,1,1,1,1,4,1,15,16,16,16,-16.49778969,-68.13372477,81432434004
2025-06-27 04:15:18,1,1,1,1,4,1,16,16,16,16,-16.49778969,-68.13372477,81432434004
2025-06-27 04:30:18,1,2,2,2,8,2,19,19,19,19,-16.49778969,-68.13372477,81432434004
2025-06-27 04:45:18,2,2,2,2,8,2,25,25,25,25,-16.49778969,-68.13372477,81432434004
2025-06-27 05:00:18,2,2,2,2,8,2,23,23,23,23,-16.49778969,-68.13372477,81432434004
2025-06-27 05:15:18,3,3,3,3,13,3,35,35,35,35,-16.49778969,-68.13372477,81432434004
2025-06-27 05:30:18,3,3,3,3,13,3,37,37,37,37,-16.49778969,-68.13372477,81432434004
2025-06-27 05:45:18,2,2,2,2,8,2,24,24,24,24,-16.49778969,-68.13372477,81432434004
2025-06-27 06:00:18,2,2,2,2,8,2,22,22,22,22,-16.49778969,-68.13372477,81432434004
2025-06-27 06:15:18,2,2,2,2,8,2,24,24,24,24,-16.49778969,-68.13372477,81432434004
2025-06-27 06:30:18,2,2,2,2,8,2,30,30,30,30,-16.49778969,-68.13372477,81432434004
2025-06-27 06:45:18,4,4,4,4,17,4,45,45,45,45,-16.49778969,-68.13372477,81432434004
2025-06-27 07:00:18,3,4,4,4,17,4,44,44,44,44,-16.49778969,-68.13372477,81432434004
2025-06-27 07:15:18,4,4,4,4,17,4,48,48,48,49,-16.49778969,-68.13372477,81432434004
2025-06-27 07:30:18,4,4,4,4,17,4,48,48,48,48,-16.49778969,-68.13372477,81432434004
2025-06-27 07:45:18,5,5,5,5,21,5,59,60,60,60,-16.49778969,-68.13372477,81432434004
2025-06-27 08:00:18,6,6,6,6,25,6,74,74,74,74,-16.49778969,-68.13372477,81432434004
2025-06-27 08:15:18,4,5,5,5,21,5,56,56,56,56,-16.49778969,-68.13372477,81432434004
2025-06-27 08:30:18,3,3,3,3,13,3,40,40,40,40,-16.49778969,-68.13372477,81432434004
2025-06-27 08:45:18,3,3,3,3,13,3,36,36,36,36,-16.49778969,-68.13372477,81432434004
2025-06-27 09:00:18,4,4,4,4,17,4,45,45,45,45,-16.49778969,-68.13372477,81432434004
2025-06-27 09:15:18,4,5,5,5,21,5,53,54,54,54,-16.49778969,-68.13372477,81432434004
2025-06-27 09:30:18,4,4,4,4,17,4,46,46,47,47,-16.49778969,-68.13372477,81432434004
2025-06-27 09:45:18,4,4,4,4,17,4,42,42,42,42,-16.49778969,-68.13372477,81432434004
2025-06-27 10:00:18,4,4,4,4,17,4,45,46,46,46,-16.49778969,-68.13372477,81432434004
2025-06-27 10:15:18,4,4,4,4,17,4,48,49,49,49,-16.49778969,-68.13372477,81432434004
2025-06-27 10:30:18,5,5,5,5,21,5,53,53,53,53,-16.49778969,-68.13372477,81432434004
2025-06-27 10:45:18,5,5,5,5,21,5,54,54,54,54,-16.49778969,-68.13372477,81432434004
2025-06-27 11:00:18,5,5,5,5,21,5,55,55,55,55,-16.49778969,-68.13372477,81432434004
2025-06-27 11:15:18,5,5,5,5,21,5,52,52,52,52,-16.49778969,-68.13372477,81432434004
2025-06-27 11:30:18,5,5,5,5,21,5,52,53,53,53,-16.49778969,-68.13372477,81432434004
2025-06-27 11:45:18,4,5,5,5,21,5,49,49,49,49,-16.49778969,-68.13372477,81432434004
2025-06-27 12:00:18,4,4,4,4,17,4,44,44,44,44,-16.49778969,-68.13372477,81432434004
2025-06-27 12:15:18,5,5,5,5,21,5,54,54,54,54,-16.49778969,-68.13372477,81432434004
2025-06-27 12:30:18,4,4,4,4,17,4,41,41,41,41,-16.49778969,-68.13372477,81432434004
2025-06-27 12:45:18,2,3,3,3,13,3,27,28,28,28,-16.49778969,-68.13372477,81432434004
2025-06-27 13:00:18,1,1,1,1,4,1,13,13,13,13,-16.49778969,-68.13372477,81432434004
2025-06-27 13:15:18,1,1,1,1,4,1,13,13,13,13,-16.49778969,-68.13372477,81432434004
2025-06-27 13:30:18,1,1,1,1,4,1,13,13,13,13,-16.49778969,-68.13372477,81432434004
2025-06-27 13:45:18,1,1,1,1,4,1,11,11,11,11,-16.49778969,-68.13372477,81432434004
2025-06-27 14:00:18,1,1,1,1,4,1,11,11,11,11,-16.49778969,-68.13372477,81432434004
2025-06-27 14:15:18,1,1,1,1,4,1,12,12,12,12,-16.49778969,-68.13372477,81432434004
2025-06-27 14:30:18,1,1,1,1,4,1,16,16,16,16,-16.49778969,-68.13372477,81432434004
2025-06-27 14:45:18,1,1,1,1,4,1,14,14,15,15,-16.49778969,-68.13372477,81432434004
2025-06-27 15:00:18,1,1,1,1,4,1,11,11,11,11,-16.49778969,-68.13372477,81432434004
2025-06-27 15:15:18,1,1,1,1,4,1,13,13,13,13,-16.49778969,-68.13372477,81432434004
2025-06-27 15:30:18,1,1,1,1,4,1,13,13,13,13,-16.49778969,-68.13372477,81432434004
2025-06-27 15:45:18,1,1,1,1,4,1,10,10,10,10,-16.49778969,-68.13372477,81432434004
2025-06-27 16:00:18,1,1,1,1,4,1,12,12,12,12,-16.49778969,-68.13372477,81432434004
2025-06-27 16:15:18,1,1,1,1,4,1,15,15,15,15,-16.49778969,-68.13372477,81432434004
2025-06-27 16:30:18,1,1,1,1,4,1,12,12,12,12,-16.49778969,-68.13372477,81432434004
2025-06-27 16:45:18,1,1,1,1,4,1,14,14,15,15,-16.49778969,-68.13372477,81432434004
2025-06-27 17:00:18,1,1,1,1,4,1,15,15,15,15,-16.49778969,-68.13372477,81432434004
2025-06-27 17:15:18,1,1,1,1,4,1,15,15,15,15,-16.49778969,-68.13372477,81432434004
2025-06-27 17:30:18,2,2,2,2,8,2,27,27,27,27,-16.49778969,-68.13372477,81432434004
2025-06-27 17:45:18,2,2,2,2,8,2,27,28,28,28,-16.49778969,-68.13372477,81432434004
2025-06-27 18:00:18,2,2,2,2,8,2,21,21,21,21,-16.49778969,-68.13372477,81432434004
2025-06-27 18:15:18,1,1,1,1,4,1,15,15,15,15,-16.49778969,-68.13372477,81432434004
2025-06-27 18:30:18,1,1,1,1,4,1,13,13,13,13,-16.49778969,-68.13372477,81432434004
2025-06-27 18:45:18,1,1,1,1,4,1,17,17,17,17,-16.49778969,-68.13372477,81432434004
2025-06-27 19:00:18,2,2,2,2,8,2,25,26,26,26,-16.49778969,-68.13372477,81432434004
2025-06-27 19:15:18,3,3,3,3,13,3,36,36,36,36,-16.49778969,-68.13372477,81432434004
2025-06-27 19:30:18,2,2,2,2,8,2,28,28,28,28,-16.49778969,-68.13372477,81432434004
2025-06-27 19:45:18,3,3,3,3,13,3,33,33,33,33,-16.49778969,-68.13372477,81432434004
2025-06-27 20:00:18,4,4,4,4,17,4,47,48,48,48,-16.49778969,-68.13372477,81432434004
2025-06-27 20:15:18,4,4,4,4,17,4,51,52,52,52,-16.49778969,-68.13372477,81432434004
2025-06-27 20:30:18,2,3,3,3,13,3,30,31,31,31,-16.49778969,-68.13372477,81432434004
2025-06-27 20:45:18,2,2,2,2,8,2,26,26,26,26,-16.49778969,-68.13372477,81432434004
2025-06-27 21:00:18,3,3,3,3,13,3,34,34,34,34,-16.49778969,-68.13372477,81432434004
2025-06-27 21:15:18,2,2,2,2,8,2,28,28,28,28,-16.49778969,-68.13372477,81432434004
2025-06-27 21:30:18,2,2,2,2,8,2,23,23,23,23,-16.49778969,-68.13372477,81432434004
2025-06-27 21:45:18,2,2,2,2,8,2,29,29,29,29,-16.49778969,-68.13372477,81432434004
2025-06-27 22:00:18,2,2,2,2,8,2,27,27,27,27,-16.49778969,-68.13372477,81432434004
2025-06-27 22:15:18,2,2,2,2,8,2,27,27,27,27,-16.49778969,-68.13372477,81432434004
2025-06-27 22:30:18,2,2,2,2,8,2,22,22,22,22,-16.49778969,-68.13372477,81432434004
2025-06-27 22:45:18,2,2,2,2,8,2,26,27,27,27,-16.49778969,-68.13372477,81432434004
2025-06-27 23:00:18,2,2,2,2,8,2,22,22,22,22,-16.49778969,-68.13372477,81432434004
2025-06-27 23:15:18,2,2,2,2,8,2,19,19,19,19,-16.49778969,-68.13372477,81432434004
2025-06-27 23:30:18,2,2,2,2,8,2,23,23,23,23,-16.49778969,-68.13372477,81432434004
2025-06-27 23:45:18,2,2,2,2,8,2,22,22,22,22,-16.49778969,-68.13372477,81432434004
2025-06-28 00:00:18,2,2,2,2,8,2,21,21,21,21,-16.49778969,-68.13372477,81432434004
2025-06-28 00:15:18,2,2,2,2,8,2,20,20,20,20,-16.49778969,-68.13372477,81432434004
2025-06-28 00:30:18,2,2,2,2,8,2,22,22,22,22,-16.49778969,-68.13372477,81432434004
2025-06-28 00:45:18,3,3,3,3,13,3,32,32,32,32,-16.49778969,-68.13372477,81432434004
2025-06-28 01:00:18,2,2,2,2,8,2,21,21,21,21,-16.49778969,-68.13372477,81432434004
2025-06-28 01:15:18,1,1,1,1,4,1,17,18,18,18,-16.49778969,-68.13372477,81432434004
2025-06-28 01:30:18,1,1,1,1,4,1,13,13,13,13,-16.49778969,-68.13372477,81432434004
2025-06-28 01:45:18,1,1,1,1,4,1,14,14,14,14,-16.49778969,-68.13372477,81432434004
2025-06-28 02:00:18,1,1,1,1,4,1,11,12,12,12,-16.49778969,-68.13372477,81432434004
2025-06-28 02:15:18,1,1,1,1,4,1,15,15,15,15,-16.49778969,-68.13372477,81432434004
2025-06-28 02:30:18,1,1,1,1,4,1,17,17,17,17,-16.49778969,-68.13372477,81432434004
2025-06-28 02:45:18,3,3,3,3,13,3,41,41,41,41,-16.49778969,-68.13372477,81432434004
2025-06-28 03:00:18,1,1,1,1,4,1,18,18,18,18,-16.49778969,-68.13372477,81432434004
2025-06-28 03:15:18,2,2,2,2,8,2,20,20,20,20,-16.49778969,-68.13372477,81432434004
2025-06-28 03:30:18,1,2,2,2,8,2,18,18,18,18,-16.49778969,-68.13372477,81432434004
2025-06-28 03:45:18,2,2,2,2,8,2,20,20,20,20,-16.49778969,-68.13372477,81432434004
2025-06-28 04:00:18,1,1,1,1,4,1,16,16,16,16,-16.49778969,-68.13372477,81432434004
2025-06-28 04:15:18,1,1,1,1,4,1,16,16,16,16,-16.49778969,-68.13372477,81432434004
2025-06-28 04:30:18,1,1,1,1,4,1,18,18,18,18,-16.49778969,-68.13372477,81432434004
2025-06-28 04:45:18,2,2,2,2,8,2,23,23,23,23,-16.49778969,-68.13372477,81432434004
2025-06-28 05:00:18,1,2,2,2,8,2,18,18,18,18,-16.49778969,-68.13372477,81432434004
2025-06-28 05:15:18,1,1,1,1,4,1,16,16,16,16,-16.49778969,-68.13372477,81432434004
2025-06-28 05:30:18,1,1,1,1,4,1,15,15,15,15,-16.49778969,-68.13372477,81432434004
2025-06-28 05:45:18,1,1,1,1,4,1,18,18,18,18,-16.49778969,-68.13372477,81432434004
2025-06-28 06:00:18,2,2,2,2,8,2,19,19,20,20,-16.49778969,-68.13372477,81432434004
2025-06-28 06:15:18,2,2,2,2,8,2,22,22,22,22,-16.49778969,-68.13372477,81432434004
2025-06-28 06:30:18,2,2,2,2,8,2,22,22,22,22,-16.49778969,-68.13372477,81432434004
2025-06-28 06:45:18,2,2,2,2,8,2,23,23,23,23,-16.49778969,-68.13372477,81432434004
2025-06-28 07:00:18,2,2,2,2,8,2,27,27,27,27,-16.49778969,-68.13372477,81432434004
2025-06-28 07:15:18,2,2,2,2,8,2,25,25,25,25,-16.49778969,-68.13372477,81432434004
2025-06-28 07:30:18,2,2,2,2,8,2,24,24,24,24,-16.49778969,-68.13372477,81432434004
2025-06-28 07:45:18,2,2,2,2,8,2,26,26,26,26,-16.49778969,-68.13372477,81432434004
2025-06-28 08:00:18,2,2,2,2,8,2,27,27,27,27,-16.49778969,-68.13372477,81432434004
2025-06-28 08:15:18,2,2,2,2,8,2,27,27,27,27,-16.49778969,-68.13372477,81432434004
2025-06-28 08:30:18,3,3,3,3,13,3,31,31,31,31,-16.49778969,-68.13372477,81432434004
2025-06-28 08:45:18,3,3,3,3,13,3,31,31,31,31,-16.49778969,-68.13372477,81432434004
2025-06-28 09:00:18,3,3,3,3,13,3,38,38,38,38,-16.49778969,-68.13372477,81432434004
2025-06-28 09:15:18,3,3,3,3,13,3,34,34,34,34,-16.49778969,-68.13372477,81432434004
2025-06-28 09:30:18,2,2,2,2,8,2,22,22,22,22,-16.49778969,-68.13372477,81432434004
2025-06-28 09:45:18,0,0,0,0,0,0,5,5,5,5,-16.49778969,-68.13372477,81432434004
2025-06-28 10:00:18,0,0,0,0,0,0,5,5,5,5,-16.49778969,-68.13372477,81432434004
2025-06-28 10:15:18,0,1,1,1,4,1,5,6,6,6,-16.49778969,-68.13372477,81432434004
2025-06-28 10:30:18,1,1,1,1,4,1,7,7,7,7,-16.49778969,-68.13372477,81432434004
2025-06-28 10:45:18,1,1,1,1,4,1,9,9,9,9,-16.49778969,-68.13372477,81432434004
2025-06-28 11:00:18,0,1,1,1,4,1,5,5,5,5,-16.49778969,-68.13372477,81432434004
2025-06-28 11:15:18,1,1,1,1,4,1,8,8,8,8,-16.49778969,-68.13372477,81432434004
2025-06-28 11:30:18,1,1,2,2,4,2,8,9,9,9,-16.49778969,-68.13372477,81432434004
2025-06-28 11:45:18,1,1,1,1,4,1,6,6,6,6,-16.49778969,-68.13372477,81432434004
2025-06-28 12:00:18,1,1,1,1,4,1,6,6,6,6,-16.49778969,-68.13372477,81432434004
2025-06-28 12:15:18,1,1,1,1,4,1,6,6,6,6,-16.49778969,-68.13372477,81432434004
2025-06-28 12:30:18,1,1,1,1,4,1,7,7,7,7,-16.49778969,-68.13372477,81432434004
2025-06-28 12:45:18,0,1,1,1,4,1,5,5,5,5,-16.49778969,-68.13372477,81432434004
2025-06-28 13:00:18,1,1,1,1,4,1,9,10,10,10,-16.49778969,-68.13372477,81432434004
2025-06-28 13:15:18,1,1,1,1,4,1,7,7,7,7,-16.49778969,-68.13372477,81432434004
2025-06-28 13:30:18,1,1,1,1,4,1,6,6,6,6,-16.49778969,-68.13372477,81432434004
2025-06-28 13:45:18,0,1,1,1,4,1,5,5,5,5,-16.49778969,-68.13372477,81432434004
2025-06-28 14:00:18,1,1,1,1,4,1,7,7,7,7,-16.49778969,-68.13372477,81432434004
2025-06-28 14:15:18,1,1,1,1,4,1,7,7,7,7,-16.49778969,-68.13372477,81432434004
2025-06-28 14:30:18,1,1,1,1,4,1,9,9,9,9,-16.49778969,-68.13372477,81432434004
2025-06-28 14:45:18,1,1,1,1,4,1,6,6,6,6,-16.49778969,-68.13372477,81432434004
2025-06-28 15:00:18,1,1,1,1,4,1,6,6,6,6,-16.49778969,-68.13372477,81432434004
2025-06-28 15:15:18,1,1,1,1,4,1,14,14,14,14,-16.49778969,-68.13372477,81432434004
2025-06-28 15:30:18,1,1,1,1,4,1,6,6,6,6,-16.49778969,-68.13372477,81432434004
2025-06-28 15:45:18,1,1,1,1,4,1,7,7,7,7,-16.49778969,-68.13372477,81432434004
2025-06-28 16:00:18,1,1,1,1,4,1,12,12,12,12,-16.49778969,-68.13372477,81432434004
2025-06-28 16:15:18,1,1,1,1,4,1,13,13,13,13,-16.49778969,-68.13372477,81432434004
2025-06-28 16:30:18,1,1,1,1,4,1,9,9,9,9,-16.49778969,-68.13372477,81432434004
2025-06-28 16:45:18,1,1,1,1,4,1,10,10,10,10,-16.49778969,-68.13372477,81432434004
2025-06-28 17:00:18,1,1,1,1,4,1,9,9,9,9,-16.49778969,-68.13372477,81432434004
2025-06-28 17:15:18,1,1,1,1,4,1,9,9,9,9,-16.49778969,-68.13372477,81432434004
2025-06-28 17:30:18,1,1,1,1,4,1,14,14,14,14,-16.49778969,-68.13372477,81432434004
2025-06-28 17:45:18,1,1,1,1,4,1,12,13,13,13,-16.49778969,-68.13372477,81432434004
2025-06-28 18:00:18,1,1,1,1,4,1,10,10,10,10,-16.49778969,-68.13372477,81432434004
2025-06-28 18:15:18,1,1,1,1,4,1,13,13,13,13,-16.49778969,-68.13372477,81432434004
2025-06-28 18:30:18,2,2,2,2,8,2,19,19,19,19,-16.49778969,-68.13372477,81432434004
2025-06-28 18:45:18,2,2,2,2,8,2,20,20,20,20,-16.49778969,-68.13372477,81432434004
2025-06-28 19:00:18,4,4,4,4,17,4,45,46,46,46,-16.49778969,-68.13372477,81432434004
2025-06-28 19:15:18,3,3,3,3,13,3,34,34,34,34,-16.49778969,-68.13372477,81432434004
2025-06-28 19:30:18,1,1,1,1,4,1,15,15,15,15,-16.49778969,-68.13372477,81432434004
2025-06-28 19:45:18,1,1,1,1,4,1,12,12,12,12,-16.49778969,-68.13372477,81432434004
2025-06-28 20:00:18,1,1,1,1,4,1,14,14,14,14,-16.49778969,-68.13372477,81432434004
2025-06-28 20:15:18,1,1,1,1,4,1,14,14,14,14,-16.49778969,-68.13372477,81432434004
2025-06-28 20:30:18,1,1,1,1,4,1,16,16,16,16,-16.49778969,-68.13372477,81432434004
2025-06-28 20:45:18,2,2,2,2,8,2,21,21,21,21,-16.49778969,-68.13372477,81432434004
2025-06-28 21:00:18,2,2,2,2,8,2,25,25,25,25,-16.49778969,-68.13372477,81432434004
2025-06-28 21:15:18,2,2,2,2,8,2,26,26,26,26,-16.49778969,-68.13372477,81432434004
2025-06-28 21:30:18,2,2,2,2,8,2,25,25,25,25,-16.49778969,-68.13372477,81432434004
2025-06-28 21:45:18,2,2,2,2,8,2,21,21,21,21,-16.49778969,-68.13372477,81432434004
2025-06-28 22:00:18,2,3,3,3,13,3,30,30,30,30,-16.49778969,-68.13372477,81432434004
2025-06-28 22:15:18,3,3,3,3,13,3,34,34,34,34,-16.49778969,-68.13372477,81432434004
2025-06-28 22:30:18,3,3,3,3,13,3,33,33,33,33,-16.49778969,-68.13372477,81432434004
2025-06-28 22:45:18,3,3,3,3,13,3,33,33,33,33,-16.49778969,-68.13372477,81432434004
2025-06-28 23:00:18,2,2,2,2,8,2,27,27,27,27,-16.49778969,-68.13372477,81432434004
2025-06-28 23:15:18,2,3,3,3,13,3,30,30,30,30,-16.49778969,-68.13372477,81432434004
2025-06-28 23:30:18,3,3,3,3,13,3,33,33,33,33,-16.49778969,-68.13372477,81432434004
2025-06-28 23:45:18,3,3,3,3,13,3,33,33,33,33,-16.49778969,-68.13372477,81432434004
2025-06-29 00:00:18,3,3,3,3,13,3,38,38,38,38,-16.49778969,-68.13372477,81432434004
2025-06-29 00:15:18,2,2,2,2,8,2,21,21,21,21,-16.49778969,-68.13372477,81432434004
2025-06-29 00:30:18,2,2,2,2,8,2,19,19,19,19,-16.49778969,-68.13372477,81432434004
2025-06-29 00:45:18,1,2,2,2,8,2,18,19,19,19,-16.49778969,-68.13372477,81432434004
2025-06-29 01:00:18,2,2,2,2,8,2,22,22,22,22,-16.49778969,-68.13372477,81432434004
2025-06-29 01:15:18,1,1,1,1,4,1,17,17,17,17,-16.49778969,-68.13372477,81432434004
2025-06-29 01:30:18,1,1,1,1,4,1,16,16,16,16,-16.49778969,-68.13372477,81432434004
2025-06-29 01:45:18,1,1,1,1,4,1,14,14,14,14,-16.49778969,-68.13372477,81432434004
2025-06-29 02:00:18,1,1,1,1,4,1,15,15,15,15,-16.49778969,-68.13372477,81432434004
2025-06-29 02:15:18,1,1,1,1,4,1,16,16,16,16,-16.49778969,-68.13372477,81432434004
2025-06-29 02:30:18,1,1,1,1,4,1,17,17,17,17,-16.49778969,-68.13372477,81432434004
2025-06-29 02:45:18,1,1,1,1,4,1,12,12,12,12,-16.49778969,-68.13372477,81432434004
2025-06-29 03:00:18,1,1,1,1,4,1,10,10,10,10,-16.49778969,-68.13372477,81432434004
2025-06-29 03:15:18,1,1,1,1,4,1,10,10,10,10,-16.49778969,-68.13372477,81432434004
2025-06-29 03:30:18,1,1,1,1,4,1,12,12,12,12,-16.49778969,-68.13372477,81432434004
2025-06-29 03:45:18,1,1,1,1,4,1,15,15,15,15,-16.49778969,-68.13372477,81432434004
2025-06-29 04:00:18,1,1,1,1,4,1,15,15,15,15,-16.49778969,-68.13372477,81432434004
2025-06-29 04:15:18,1,1,1,1,4,1,14,15,15,15,-16.49778969,-68.13372477,81432434004
2025-06-29 04:30:18,1,1,1,1,4,1,16,16,16,16,-16.49778969,-68.13372477,81432434004
2025-06-29 04:45:18,1,1,1,1,4,1,16,16,16,16,-16.49778969,-68.13372477,81432434004
2025-06-29 05:00:18,1,1,1,1,4,1,14,14,14,14,-16.49778969,-68.13372477,81432434004
2025-06-29 05:15:18,1,1,1,1,4,1,14,14,14,14,-16.49778969,-68.13372477,81432434004
2025-06-29 05:30:18,1,1,1,1,4,1,13,13,13,13,-16.49778969,-68.13372477,81432434004
2025-06-29 05:45:18,1,1,1,1,4,1,15,15,15,15,-16.49778969,-68.13372477,81432434004
2025-06-29 06:00:18,1,1,1,1,4,1,16,16,16,16,-16.49778969,-68.13372477,81432434004
2025-06-29 06:15:18,1,1,1,1,4,1,16,16,16,16,-16.49778969,-68.13372477,81432434004
2025-06-29 06:30:18,1,1,1,1,4,1,17,17,17,17,-16.49778969,-68.13372477,81432434004
2025-06-29 06:45:18,1,1,1,1,4,1,15,15,15,15,-16.49778969,-68.13372477,81432434004
2025-06-29 07:00:18,1,1,1,1,4,1,16,16,16,16,-16.49778969,-68.13372477,81432434004
2025-06-29 07:15:18,1,1,1,1,4,1,15,15,15,15,-16.49778969,-68.13372477,81432434004
2025-06-29 07:30:18,1,1,1,1,4,1,17,18,18,18,-16.49778969,-68.13372477,81432434004
2025-06-29 07:45:18,1,2,2,2,8,2,18,18,18,18,-16.49778969,-68.13372477,81432434004
2025-06-29 08:00:18,1,1,1,1,4,1,16,17,17,17,-16.49778969,-68.13372477,81432434004
2025-06-29 08:15:18,2,2,2,2,8,2,19,20,20,20,-16.49778969,-68.13372477,81432434004
2025-06-29 08:30:18,1,1,1,1,4,1,15,15,15,15,-16.49778969,-68.13372477,81432434004
2025-06-29 08:45:18,1,1,1,1,4,1,9,9,9,9,-16.49778969,-68.13372477,81432434004
2025-06-29 09:00:18,1,1,1,1,4,1,7,7,7,7,-16.49778969,-68.13372477,81432434004
2025-06-29 09:15:18,1,1,1,1,4,1,10,10,10,10,-16.49778969,-68.13372477,81432434004
2025-06-29 09:30:18,1,1,1,1,4,1,10,10,10,10,-16.49778969,-68.13372477,81432434004
2025-06-29 09:45:18,1,1,1,1,4,1,12,12,12,12,-16.49778969,-68.13372477,81432434004
2025-06-29 10:00:18,1,1,1,1,4,1,12,12,12,12,-16.49778969,-68.13372477,81432434004
2025-06-29 10:15:18,1,1,1,1,4,1,13,13,13,13,-16.49778969,-68.13372477,81432434004
2025-06-29 10:30:18,1,1,1,1,4,1,13,13,13,13,-16.49778969,-68.13372477,81432434004
2025-06-29 10:45:18,1,1,1,1,4,1,15,15,15,15,-16.49778969,-68.13372477,81432434004
2025-06-29 11:00:18,1,2,2,2,8,2,16,16,16,16,-16.49778969,-68.13372477,81432434004
2025-06-29 11:15:18,2,2,2,2,8,2,20,20,20,20,-16.49778969,-68.13372477,81432434004
2025-06-29 11:30:18,1,1,1,1,4,1,14,14,14,14,-16.49778969,-68.13372477,81432434004
2025-06-29 11:45:18,1,1,1,1,4,1,14,14,14,14,-16.49778969,-68.13372477,81432434004
2025-06-29 12:00:18,2,2,2,2,8,2,22,22,22,22,-16.49778969,-68.13372477,81432434004
2025-06-29 12:15:18,2,2,2,2,8,2,20,20,20,20,-16.49778969,-68.13372477,81432434004
2025-06-29 12:30:18,2,2,2,2,8,2,18,18,18,18,-16.49778969,-68.13372477,81432434004
2025-06-29 12:45:18,3,3,3,3,13,3,32,32,32,32,-16.49778969,-68.13372477,81432434004
2025-06-29 13:00:18,3,3,3,3,13,3,32,32,32,32,-16.49778969,-68.13372477,81432434004
2025-06-29 13:15:18,2,2,2,2,8,2,26,26,26,26,-16.49778969,-68.13372477,81432434004
2025-06-29 13:30:18,4,5,5,5,21,5,50,50,50,50,-16.49778969,-68.13372477,81432434004
2025-06-29 13:45:18,2,3,3,3,13,3,27,27,27,27,-16.49778969,-68.13372477,81432434004
2025-06-29 14:00:18,2,2,2,2,8,2,22,22,22,22,-16.49778969,-68.13372477,81432434004
2025-06-29 14:15:18,2,2,2,2,8,2,21,22,22,22,-16.49778969,-68.13372477,81432434004
2025-06-29 14:30:18,1,1,1,1,4,1,13,13,13,13,-16.49778969,-68.13372477,81432434004
2025-06-29 14:45:18,1,1,1,1,4,1,12,12,12,12,-16.49778969,-68.13372477,81432434004
2025-06-29 15:00:18,1,1,1,1,4,1,13,13,13,13,-16.49778969,-68.13372477,81432434004
