timestamp,mcpm1x0,mcpm2x5,mcpm4x0,mcpm10,mcpm2x5_aqi,mcpm10_aqi,ncpm1x0,ncpm2x5,ncpm4x0,ncpm10,latitude,longitude,serial
2025-07-01 18:30:42,2,2,2,2,8,2,22,22,22,22,-16.49777913,-68.133801,81432432054
2025-07-01 18:45:42,2,2,2,2,8,2,21,21,21,21,-16.49777913,-68.133801,81432432054
2025-07-01 19:00:42,2,2,2,2,8,2,22,22,22,22,-16.49777913,-68.133801,81432432054
2025-07-01 19:15:42,2,3,3,3,13,3,30,30,30,30,-16.49777913,-68.133801,81432432054
2025-07-01 19:30:42,2,2,2,2,8,2,23,23,23,23,-16.49777913,-68.133801,81432432054
2025-07-01 19:45:42,2,2,2,2,8,2,25,25,25,25,-16.49777913,-68.133801,81432432054
2025-07-01 20:00:42,2,2,2,2,8,2,22,22,22,22,-16.49777913,-68.133801,81432432054
2025-07-01 20:15:42,2,2,2,2,8,2,22,22,22,22,-16.49777913,-68.133801,81432432054
2025-07-01 20:30:42,2,2,2,2,8,2,30,30,30,30,-16.49777913,-68.133801,81432432054
2025-07-01 20:45:42,2,2,2,2,8,2,20,20,20,20,-16.49777913,-68.133801,81432432054
2025-07-01 21:00:42,1,2,2,2,8,2,19,19,19,19,-16.49777913,-68.133801,81432432054
2025-07-01 21:15:42,2,2,2,2,8,2,23,23,23,23,-16.49777913,-68.133801,81432432054
2025-07-01 21:30:42,2,2,2,2,8,2,21,21,21,21,-16.49777913,-68.133801,81432432054
2025-07-01 21:45:42,1,1,1,1,4,1,16,16,16,16,-16.49777913,-68.133801,81432432054
2025-07-01 22:00:42,1,2,2,2,8,2,18,18,18,18,-16.49777913,-68.133801,81432432054
2025-07-01 22:15:42,1,2,2,2,8,2,18,19,19,19,-16.49777913,-68.133801,81432432054
2025-07-01 22:30:42,1,2,2,2,8,2,19,19,19,19,-16.49777913,-68.133801,81432432054
2025-07-01 22:45:42,1,1,1,1,4,1,18,18,18,18,-16.49777913,-68.133801,81432432054
2025-07-01 23:00:42,1,1,1,1,4,1,13,13,13,13,-16.49777913,-68.133801,81432432054
2025-07-01 23:15:42,1,1,1,1,4,1,14,14,14,14,-16.49777913,-68.133801,81432432054
2025-07-01 23:30:42,1,1,1,1,4,1,13,13,13,13,-16.49777913,-68.133801,81432432054
2025-07-01 23:45:42,1,1,1,1,4,1,14,14,14,14,-16.49777913,-68.133801,81432432054
2025-07-02 00:00:42,2,2,2,2,8,2,20,20,20,20,-16.49777913,-68.133801,81432432054
2025-07-02 00:15:42,3,3,3,3,13,3,33,34,34,34,-16.49777913,-68.133801,81432432054
2025-07-02 00:30:42,3,3,3,3,13,3,34,34,34,34,-16.49777913,-68.133801,81432432054
2025-07-02 00:45:42,3,3,3,3,13,3,37,37,37,37,-16.49777913,-68.133801,81432432054
2025-07-02 01:00:42,2,2,2,2,8,2,25,25,25,25,-16.49777913,-68.133801,81432432054
2025-07-02 01:15:42,2,2,2,2,8,2,20,20,20,20,-16.49777913,-68.133801,81432432054
2025-07-02 01:30:42,1,2,2,2,8,2,19,19,19,19,-16.49777913,-68.133801,81432432054
2025-07-02 01:45:42,2,2,2,2,8,2,20,20,20,20,-16.49777913,-68.133801,81432432054
2025-07-02 02:00:42,2,2,2,2,8,2,20,20,20,20,-16.49777913,-68.133801,81432432054
2025-07-02 02:15:42,2,2,2,2,8,2,21,21,21,21,-16.49777913,-68.133801,81432432054
2025-07-02 02:30:42,1,2,2,2,8,2,19,19,19,19,-16.49777913,-68.133801,81432432054
2025-07-02 02:45:42,2,2,2,2,8,2,21,21,21,21,-16.49777913,-68.133801,81432432054
2025-07-02 03:00:42,2,2,2,2,8,2,27,28,28,28,-16.49777913,-68.133801,81432432054
2025-07-02 03:15:42,3,3,3,3,13,3,34,34,34,34,-16.49777913,-68.133801,81432432054
2025-07-02 03:30:42,2,3,3,3,13,3,31,31,31,31,-16.49777913,-68.133801,81432432054
2025-07-02 03:45:42,2,3,3,3,13,3,31,32,32,32,-16.49777913,-68.133801,81432432054
2025-07-02 04:00:42,2,2,2,2,8,2,26,26,26,26,-16.49777913,-68.133801,81432432054
2025-07-02 04:15:42,2,2,2,2,8,2,21,21,21,21,-16.49777913,-68.133801,81432432054
2025-07-02 04:30:42,2,2,2,2,8,2,23,24,24,24,-16.49777913,-68.133801,81432432054
2025-07-02 04:45:42,3,3,3,3,13,3,33,33,33,33,-16.49777913,-68.133801,81432432054
2025-07-02 05:00:42,3,3,3,3,13,3,39,39,39,39,-16.49777913,-68.133801,81432432054
2025-07-02 05:15:42,3,3,3,3,13,3,36,36,36,36,-16.49777913,-68.133801,81432432054
2025-07-02 05:30:42,3,3,3,3,13,3,34,34,34,34,-16.49777913,-68.133801,81432432054
2025-07-02 05:45:42,3,3,3,3,13,3,35,35,35,35,-16.49777913,-68.133801,81432432054
2025-07-02 06:00:42,3,3,3,3,13,3,34,34,34,34,-16.49777913,-68.133801,81432432054
2025-07-02 06:15:42,3,3,3,3,13,3,34,34,34,34,-16.49777913,-68.133801,81432432054
2025-07-02 06:30:42,3,3,3,3,13,3,37,37,37,37,-16.49777913,-68.133801,81432432054
2025-07-02 06:45:42,3,3,3,3,13,3,40,40,40,40,-16.49777913,-68.133801,81432432054
2025-07-02 07:00:42,4,4,4,4,17,4,52,52,52,52,-16.49777913,-68.133801,81432432054
2025-07-02 07:15:42,4,4,4,4,17,4,50,51,51,51,-16.49777913,-68.133801,81432432054
2025-07-02 07:30:42,3,4,4,4,17,4,46,46,46,46,-16.49777913,-68.133801,81432432054
2025-07-02 07:45:42,4,4,4,4,17,4,48,48,48,48,-16.49777913,-68.133801,81432432054
2025-07-02 08:00:42,4,4,4,4,17,4,50,50,50,50,-16.49777913,-68.133801,81432432054
2025-07-02 08:15:42,5,5,5,5,21,5,58,58,58,58,-16.49777913,-68.133801,81432432054
2025-07-02 08:30:42,5,5,5,5,21,5,61,62,62,62,-16.49777913,-68.133801,81432432054
2025-07-02 08:45:42,5,6,6,6,25,6,63,63,63,63,-16.49777913,-68.133801,81432432054
2025-07-02 09:00:42,6,6,6,6,25,6,68,68,68,68,-16.49777913,-68.133801,81432432054
2025-07-02 09:15:42,6,6,6,6,25,6,68,68,68,68,-16.49777913,-68.133801,81432432054
2025-07-02 09:30:42,4,4,4,4,17,4,48,48,48,48,-16.49777913,-68.133801,81432432054
2025-07-02 09:45:42,3,3,3,3,13,3,31,31,31,31,-16.49777913,-68.133801,81432432054
2025-07-02 10:00:42,2,3,3,3,13,3,27,27,27,27,-16.49777913,-68.133801,81432432054
2025-07-02 10:15:42,2,2,2,2,8,2,19,19,19,19,-16.49777913,-68.133801,81432432054
2025-07-02 10:30:42,1,1,1,1,4,1,15,15,15,15,-16.49777913,-68.133801,81432432054
2025-07-02 10:45:42,2,2,2,2,8,2,19,19,19,19,-16.49777913,-68.133801,81432432054
2025-07-02 11:00:42,3,3,3,3,13,3,29,29,29,29,-16.49777913,-68.133801,81432432054
2025-07-02 11:15:42,3,3,3,3,13,3,33,33,33,33,-16.49777913,-68.133801,81432432054
2025-07-02 11:30:42,2,2,2,2,8,2,24,24,24,24,-16.49777913,-68.133801,81432432054
2025-07-02 11:45:42,2,2,2,2,8,2,18,18,18,18,-16.49777913,-68.133801,81432432054
2025-07-02 12:00:42,1,1,1,1,4,1,11,11,11,11,-16.49777913,-68.133801,81432432054
2025-07-02 12:15:42,2,2,2,2,8,2,17,17,17,17,-16.49777913,-68.133801,81432432054
2025-07-02 12:30:42,2,2,2,2,8,2,22,22,22,22,-16.49777913,-68.133801,81432432054
2025-07-02 12:45:42,1,1,1,1,4,1,13,13,13,13,-16.49777913,-68.133801,81432432054
2025-07-02 13:00:42,1,2,2,2,8,2,16,16,16,16,-16.49777913,-68.133801,81432432054
2025-07-02 13:15:42,2,2,2,2,8,2,22,22,22,22,-16.49777913,-68.133801,81432432054
2025-07-02 13:30:42,2,2,2,2,8,2,21,21,21,21,-16.49777913,-68.133801,81432432054
2025-07-02 13:45:42,1,1,1,1,4,1,10,10,10,10,-16.49777913,-68.133801,81432432054
2025-07-02 14:00:42,1,1,2,2,4,2,16,16,16,16,-16.49777913,-68.133801,81432432054
2025-07-02 14:15:42,2,2,2,2,8,2,20,20,20,20,-16.49777913,-68.133801,81432432054
2025-07-02 14:30:42,1,1,1,1,4,1,11,11,11,11,-16.49777913,-68.133801,81432432054
2025-07-02 14:45:42,1,1,1,1,4,1,10,10,10,10,-16.49777913,-68.133801,81432432054
2025-07-02 15:00:42,1,1,1,1,4,1,15,15,15,15,-16.49777913,-68.133801,81432432054
2025-07-02 15:15:42,1,1,1,1,4,1,14,14,14,14,-16.49777913,-68.133801,81432432054
2025-07-02 15:30:42,1,2,2,2,8,2,17,17,17,17,-16.49777913,-68.133801,81432432054
2025-07-02 15:45:42,2,2,2,2,8,2,21,21,21,21,-16.49777913,-68.133801,81432432054
2025-07-02 16:00:42,1,1,1,1,4,1,9,9,9,9,-16.49777913,-68.133801,81432432054
2025-07-02 16:15:42,1,1,1,1,4,1,11,11,11,11,-16.49777913,-68.133801,81432432054
2025-07-02 16:30:42,1,1,1,1,4,1,13,13,13,13,-16.49777913,-68.133801,81432432054
2025-07-02 16:45:42,1,1,1,1,4,1,10,10,10,10,-16.49777913,-68.133801,81432432054
2025-07-02 17:00:42,1,1,1,1,4,1,14,14,14,14,-16.49777913,-68.133801,81432432054
2025-07-02 17:15:42,1,1,1,1,4,1,13,13,13,13,-16.49777913,-68.133801,81432432054
2025-07-02 17:30:42,2,2,2,2,8,2,19,19,19,19,-16.49777913,-68.133801,81432432054
2025-07-02 17:45:42,1,1,1,1,4,1,13,13,13,13,-16.49777913,-68.133801,81432432054
2025-07-02 18:00:42,1,1,1,1,4,1,14,15,15,15,-16.49777913,-68.133801,81432432054
2025-07-02 18:15:42,2,2,2,2,8,2,22,22,22,22,-16.49777913,-68.133801,81432432054
2025-07-02 18:30:42,1,1,1,1,4,1,11,11,11,11,-16.49777913,-68.133801,81432432054
2025-07-02 18:45:42,1,1,1,1,4,1,16,16,16,16,-16.49777913,-68.133801,81432432054
2025-07-02 19:00:42,2,2,2,2,8,2,24,25,25,25,-16.49777913,-68.133801,81432432054
2025-07-02 19:15:42,1,1,1,1,4,1,15,15,15,15,-16.49777913,-68.133801,81432432054
2025-07-02 19:30:42,1,1,1,1,4,1,14,14,14,14,-16.49777913,-68.133801,81432432054
2025-07-02 19:45:42,4,4,4,4,17,4,44,44,44,44,-16.49777913,-68.133801,81432432054
2025-07-02 20:00:42,2,2,2,2,8,2,20,20,20,20,-16.49777913,-68.133801,81432432054
2025-07-02 20:15:42,2,2,2,2,8,2,24,24,24,24,-16.49777913,-68.133801,81432432054
2025-07-02 20:30:42,3,3,3,3,13,3,33,34,34,34,-16.49777913,-68.133801,81432432054
2025-07-02 20:45:42,3,4,4,4,17,4,43,43,43,43,-16.49777913,-68.133801,81432432054
2025-07-02 21:00:42,2,2,2,2,8,2,27,27,27,27,-16.49777913,-68.133801,81432432054
2025-07-02 21:15:42,2,2,2,2,8,2,20,20,20,20,-16.49777913,-68.133801,81432432054
2025-07-02 21:30:42,1,2,2,2,8,2,18,19,19,19,-16.49777913,-68.133801,81432432054
2025-07-02 21:45:42,1,1,1,1,4,1,17,17,17,17,-16.49777913,-68.133801,81432432054
2025-07-02 22:00:42,2,2,2,2,8,2,22,22,22,22,-16.49777913,-68.133801,81432432054
2025-07-02 22:15:42,2,2,2,2,8,2,26,26,26,26,-16.49777913,-68.133801,81432432054
2025-07-02 22:30:42,3,4,4,4,17,4,44,44,44,44,-16.49777913,-68.133801,81432432054
2025-07-02 22:45:42,4,5,5,5,21,5,56,56,56,56,-16.49777913,-68.133801,81432432054
2025-07-02 23:00:42,3,3,3,3,13,3,34,34,34,34,-16.49777913,-68.133801,81432432054
2025-07-02 23:15:42,3,3,3,3,13,3,41,41,41,41,-16.49777913,-68.133801,81432432054
2025-07-02 23:30:42,4,4,4,4,17,4,52,52,52,52,-16.49777913,-68.133801,81432432054
2025-07-02 23:45:42,2,2,2,2,8,2,22,22,22,22,-16.49777913,-68.133801,81432432054
2025-07-03 00:00:42,1,1,1,1,4,1,16,16,16,16,-16.49777913,-68.133801,81432432054
2025-07-03 00:15:42,2,2,2,2,8,2,21,21,21,21,-16.49777913,-68.133801,81432432054
2025-07-03 00:30:42,2,3,3,3,13,3,32,32,32,32,-16.49777913,-68.133801,81432432054
2025-07-03 00:45:42,2,2,2,2,8,2,21,21,21,21,-16.49777913,-68.133801,81432432054
2025-07-03 01:00:42,1,1,1,1,4,1,18,19,19,19,-16.49777913,-68.133801,81432432054
2025-07-03 01:15:42,2,2,2,2,8,2,29,29,29,29,-16.49777913,-68.133801,81432432054
2025-07-03 01:30:42,2,2,2,2,8,2,27,27,27,27,-16.49777913,-68.133801,81432432054
2025-07-03 01:45:42,2,2,2,2,8,2,23,23,23,23,-16.49777913,-68.133801,81432432054
2025-07-03 02:00:42,2,2,2,2,8,2,29,29,29,29,-16.49777913,-68.133801,81432432054
2025-07-03 02:15:42,2,2,2,2,8,2,26,26,26,26,-16.49777913,-68.133801,81432432054
2025-07-03 02:30:42,2,3,3,3,13,3,33,33,33,33,-16.49777913,-68.133801,81432432054
2025-07-03 02:45:42,14,15,15,15,57,14,188,188,189,189,-16.49777913,-68.133801,81432432054
2025-07-03 03:00:42,12,13,13,13,53,12,159,160,160,160,-16.49777913,-68.133801,81432432054
2025-07-03 03:15:42,4,4,4,4,17,4,49,50,50,50,-16.49777913,-68.133801,81432432054
2025-07-03 03:30:42,2,2,2,2,8,2,26,26,26,26,-16.49777913,-68.133801,81432432054
2025-07-03 03:45:42,2,2,2,2,8,2,30,31,31,31,-16.49777913,-68.133801,81432432054
2025-07-03 04:00:42,3,3,3,3,13,3,37,37,37,37,-16.49777913,-68.133801,81432432054
2025-07-03 04:15:42,3,3,3,3,13,3,42,42,42,42,-16.49777913,-68.133801,81432432054
2025-07-03 04:30:42,5,5,6,6,21,6,68,69,69,69,-16.49777913,-68.133801,81432432054
2025-07-03 04:45:42,4,4,4,4,17,4,55,55,55,55,-16.49777913,-68.133801,81432432054
2025-07-03 05:00:42,3,3,3,3,13,3,34,34,34,34,-16.49777913,-68.133801,81432432054
2025-07-03 05:15:42,2,2,2,2,8,2,21,21,21,21,-16.49777913,-68.133801,81432432054
2025-07-03 05:30:42,2,2,2,2,8,2,22,22,22,22,-16.49777913,-68.133801,81432432054
2025-07-03 05:45:42,2,2,2,2,8,2,20,20,20,20,-16.49777913,-68.133801,81432432054
2025-07-03 06:00:42,2,2,2,2,8,2,24,24,24,24,-16.49777913,-68.133801,81432432054
2025-07-03 06:15:42,3,3,3,3,13,3,34,34,34,34,-16.49777913,-68.133801,81432432054
2025-07-03 06:30:42,2,2,2,2,8,2,31,31,31,31,-16.49777913,-68.133801,81432432054
2025-07-03 06:45:42,3,3,3,3,13,3,37,37,37,37,-16.49777913,-68.133801,81432432054
2025-07-03 07:00:42,4,4,4,4,17,4,47,47,47,47,-16.49777913,-68.133801,81432432054
2025-07-03 07:15:42,4,4,4,4,17,4,53,53,53,53,-16.49777913,-68.133801,81432432054
2025-07-03 07:30:42,4,4,4,4,17,4,52,53,53,53,-16.49777913,-68.133801,81432432054
2025-07-03 07:45:42,5,5,5,5,21,5,60,60,60,60,-16.49777913,-68.133801,81432432054
2025-07-03 08:00:42,4,5,5,5,21,5,56,56,57,57,-16.49777913,-68.133801,81432432054
2025-07-03 08:15:42,3,3,3,3,13,3,31,32,32,32,-16.49777913,-68.133801,81432432054
2025-07-03 08:30:42,2,2,2,2,8,2,25,25,25,25,-16.49777913,-68.133801,81432432054
2025-07-03 08:45:42,2,2,2,2,8,2,25,25,25,25,-16.49777913,-68.133801,81432432054
2025-07-03 09:00:42,2,3,3,3,13,3,28,28,28,28,-16.49777913,-68.133801,81432432054
2025-07-03 09:15:42,2,2,2,2,8,2,21,21,21,21,-16.49777913,-68.133801,81432432054
2025-07-03 09:30:42,2,3,3,3,13,3,27,27,27,27,-16.49777913,-68.133801,81432432054
2025-07-03 09:45:42,1,2,2,2,8,2,17,17,17,17,-16.49777913,-68.133801,81432432054
2025-07-03 10:00:42,1,1,1,1,4,1,8,8,8,8,-16.49777913,-68.133801,81432432054
2025-07-03 10:15:42,1,1,1,1,4,1,15,15,15,15,-16.49777913,-68.133801,81432432054
2025-07-03 10:30:42,1,1,1,1,4,1,11,11,11,11,-16.49777913,-68.133801,81432432054
2025-07-03 10:45:42,1,1,1,1,4,1,9,9,9,9,-16.49777913,-68.133801,81432432054
2025-07-03 11:00:42,1,2,2,2,8,2,15,15,15,15,-16.49777913,-68.133801,81432432054
2025-07-03 11:15:42,1,1,1,1,4,1,12,12,12,12,-16.49777913,-68.133801,81432432054
2025-07-03 11:30:42,1,1,1,1,4,1,13,13,13,13,-16.49777913,-68.133801,81432432054
2025-07-03 11:45:42,1,1,1,1,4,1,11,11,11,11,-16.49777913,-68.133801,81432432054
2025-07-03 12:00:42,1,1,1,1,4,1,10,10,10,10,-16.49777913,-68.133801,81432432054
2025-07-03 12:15:42,1,1,1,1,4,1,13,13,13,13,-16.49777913,-68.133801,81432432054
2025-07-03 12:30:42,2,2,2,2,8,2,21,21,21,21,-16.49777913,-68.133801,81432432054
2025-07-03 12:45:42,3,3,3,3,13,3,29,29,29,29,-16.49777913,-68.133801,81432432054
2025-07-03 13:00:42,2,2,2,2,8,2,20,20,20,20,-16.49777913,-68.133801,81432432054
2025-07-03 13:15:42,1,1,1,1,4,1,10,10,10,10,-16.49777913,-68.133801,81432432054
2025-07-03 13:30:42,2,2,2,2,8,2,20,20,20,20,-16.49777913,-68.133801,81432432054
2025-07-03 13:45:42,2,2,2,2,8,2,17,17,17,17,-16.49777913,-68.133801,81432432054
2025-07-03 14:00:42,3,3,3,3,13,3,30,30,30,30,-16.49777913,-68.133801,81432432054
2025-07-03 14:15:42,2,2,2,2,8,2,19,19,19,19,-16.49777913,-68.133801,81432432054
2025-07-03 14:30:42,1,1,1,1,4,1,15,15,15,15,-16.49777913,-68.133801,81432432054
2025-07-03 14:45:42,2,2,2,2,8,2,18,18,18,18,-16.49777913,-68.133801,81432432054
2025-07-03 15:00:42,1,1,1,1,4,1,10,10,10,10,-16.49777913,-68.133801,81432432054
2025-07-03 15:15:42,1,1,1,1,4,1,10,10,10,10,-16.49777913,-68.133801,81432432054
2025-07-03 15:30:42,2,2,2,2,8,2,20,20,20,20,-16.49777913,-68.133801,81432432054
2025-07-03 15:45:42,2,2,2,2,8,2,21,21,21,21,-16.49777913,-68.133801,81432432054
2025-07-03 16:00:42,2,2,2,2,8,2,19,19,19,19,-16.49777913,-68.133801,81432432054
2025-07-03 16:15:42,2,2,2,2,8,2,22,22,22,22,-16.49777913,-68.133801,81432432054
2025-07-03 16:30:42,2,3,3,3,13,3,28,29,29,29,-16.49777913,-68.133801,81432432054
2025-07-03 16:45:42,3,3,3,3,13,3,35,35,35,35,-16.49777913,-68.133801,81432432054
2025-07-03 17:00:42,3,3,3,3,13,3,33,34,34,34,-16.49777913,-68.133801,81432432054
2025-07-03 17:15:42,2,2,2,2,8,2,23,23,24,24,-16.49777913,-68.133801,81432432054
2025-07-03 17:30:42,1,1,1,1,4,1,16,16,16,16,-16.49777913,-68.133801,81432432054
2025-07-03 17:45:42,2,2,2,2,8,2,18,19,19,19,-16.49777913,-68.133801,81432432054
2025-07-03 18:00:42,1,1,1,1,4,1,17,17,17,17,-16.49777913,-68.133801,81432432054
2025-07-03 18:15:42,2,2,2,2,8,2,19,19,19,19,-16.49777913,-68.133801,81432432054
2025-07-03 18:30:42,1,1,1,1,4,1,16,16,16,16,-16.49777913,-68.133801,81432432054
2025-07-03 18:45:42,1,2,2,2,8,2,17,17,17,17,-16.49777913,-68.133801,81432432054
2025-07-03 19:00:42,2,2,2,2,8,2,24,24,24,24,-16.49777913,-68.133801,81432432054
2025-07-03 19:15:42,1,1,1,1,4,1,17,17,17,17,-16.49777913,-68.133801,81432432054
2025-07-03 19:30:42,2,2,2,2,8,2,21,22,22,22,-16.49777913,-68.133801,81432432054
2025-07-03 19:45:42,3,3,3,3,13,3,36,37,37,37,-16.49777913,-68.133801,81432432054
2025-07-03 20:00:42,4,4,4,4,17,4,46,46,46,46,-16.49777913,-68.133801,81432432054
2025-07-03 20:15:42,4,4,4,4,17,4,45,45,45,45,-16.49777913,-68.133801,81432432054
2025-07-03 20:30:42,3,3,3,3,13,3,39,39,40,40,-16.49777913,-68.133801,81432432054
2025-07-03 20:45:42,3,3,3,3,13,3,38,38,38,38,-16.49777913,-68.133801,81432432054
2025-07-03 21:00:42,2,2,2,2,8,2,23,23,23,23,-16.49777913,-68.133801,81432432054
2025-07-03 21:15:42,2,2,2,2,8,2,19,20,20,20,-16.49777913,-68.133801,81432432054
2025-07-03 21:30:42,2,2,2,2,8,2,19,19,19,19,-16.49777913,-68.133801,81432432054
2025-07-03 21:45:42,2,2,2,2,8,2,25,25,25,25,-16.49777913,-68.133801,81432432054
2025-07-03 22:00:42,2,2,2,2,8,2,24,24,24,24,-16.49777913,-68.133801,81432432054
2025-07-03 22:15:42,1,2,2,2,8,2,19,19,19,19,-16.49777913,-68.133801,81432432054
2025-07-03 22:30:42,1,1,1,1,4,1,17,17,17,17,-16.49777913,-68.133801,81432432054
2025-07-03 22:45:42,2,2,2,2,8,2,22,22,22,22,-16.49777913,-68.133801,81432432054
2025-07-03 23:00:42,3,3,3,3,13,3,33,33,33,33,-16.49777913,-68.133801,81432432054
2025-07-03 23:15:42,3,3,3,3,13,3,33,33,33,33,-16.49777913,-68.133801,81432432054
2025-07-03 23:30:42,2,2,2,2,8,2,28,28,28,28,-16.49777913,-68.133801,81432432054
2025-07-03 23:45:42,3,3,3,3,13,3,35,36,36,36,-16.49777913,-68.133801,81432432054
2025-07-04 00:00:42,2,3,3,3,13,3,32,32,32,32,-16.49777913,-68.133801,81432432054
2025-07-04 00:15:42,2,2,2,2,8,2,29,30,30,30,-16.49777913,-68.133801,81432432054
2025-07-04 00:30:42,2,2,2,2,8,2,22,22,22,22,-16.49777913,-68.133801,81432432054
2025-07-04 00:45:42,2,2,2,2,8,2,21,22,22,22,-16.49777913,-68.133801,81432432054
2025-07-04 01:00:42,1,1,1,1,4,1,14,14,14,14,-16.49777913,-68.133801,81432432054
2025-07-04 01:15:42,1,1,1,1,4,1,15,15,15,15,-16.49777913,-68.133801,81432432054
2025-07-04 01:30:42,1,1,1,1,4,1,16,16,16,16,-16.49777913,-68.133801,81432432054
2025-07-04 01:45:42,1,1,1,1,4,1,12,12,12,12,-16.49777913,-68.133801,81432432054
2025-07-04 02:00:42,1,1,1,1,4,1,12,13,13,13,-16.49777913,-68.133801,81432432054
2025-07-04 02:15:42,1,1,1,1,4,1,15,15,15,15,-16.49777913,-68.133801,81432432054
2025-07-04 02:30:42,1,1,1,1,4,1,15,15,15,15,-16.49777913,-68.133801,81432432054
2025-07-04 02:45:42,1,1,1,1,4,1,14,14,14,14,-16.49777913,-68.133801,81432432054
2025-07-04 03:00:42,1,1,1,1,4,1,14,14,14,14,-16.49777913,-68.133801,81432432054
2025-07-04 03:15:42,1,1,1,1,4,1,14,14,14,14,-16.49777913,-68.133801,81432432054
2025-07-04 03:30:42,1,1,1,1,4,1,13,14,14,14,-16.49777913,-68.133801,81432432054
2025-07-04 03:45:42,1,1,1,1,4,1,18,18,18,18,-16.49777913,-68.133801,81432432054
2025-07-04 04:00:42,1,1,1,1,4,1,14,14,14,14,-16.49777913,-68.133801,81432432054
2025-07-04 04:15:42,1,2,2,2,8,2,19,19,19,19,-16.49777913,-68.133801,81432432054
2025-07-04 04:30:42,1,1,1,1,4,1,10,10,10,10,-16.49777913,-68.133801,81432432054
2025-07-04 04:45:42,1,1,1,1,4,1,10,10,10,10,-16.49777913,-68.133801,81432432054
2025-07-04 05:00:42,1,1,1,1,4,1,13,13,13,13,-16.49777913,-68.133801,81432432054
2025-07-04 05:15:42,2,2,2,2,8,2,20,20,20,20,-16.49777913,-68.133801,81432432054
2025-07-04 05:30:42,1,1,1,1,4,1,17,17,17,17,-16.49777913,-68.133801,81432432054
2025-07-04 05:45:42,1,1,1,1,4,1,13,13,13,13,-16.49777913,-68.133801,81432432054
2025-07-04 06:00:42,1,1,1,1,4,1,14,14,14,14,-16.49777913,-68.133801,81432432054
2025-07-04 06:15:42,2,2,2,2,8,2,24,24,24,24,-16.49777913,-68.133801,81432432054
2025-07-04 06:30:42,1,1,1,1,4,1,17,17,17,17,-16.49777913,-68.133801,81432432054
2025-07-04 06:45:42,1,2,2,2,8,2,19,20,20,20,-16.49777913,-68.133801,81432432054
2025-07-04 07:00:42,1,1,1,1,4,1,16,16,16,16,-16.49777913,-68.133801,81432432054
2025-07-04 07:15:42,3,3,3,3,13,3,34,34,34,34,-16.49777913,-68.133801,81432432054
2025-07-04 07:30:42,2,2,2,2,8,2,24,24,24,24,-16.49777913,-68.133801,81432432054
2025-07-04 07:45:42,2,2,2,2,8,2,23,23,23,23,-16.49777913,-68.133801,81432432054
2025-07-04 08:00:42,2,3,3,3,13,3,32,32,32,32,-16.49777913,-68.133801,81432432054
2025-07-04 08:15:42,2,3,3,3,13,3,31,31,31,31,-16.49777913,-68.133801,81432432054
2025-07-04 08:30:42,2,3,3,3,13,3,29,30,30,30,-16.49777913,-68.133801,81432432054
2025-07-04 08:45:42,2,2,2,2,8,2,25,25,25,25,-16.49777913,-68.133801,81432432054
2025-07-04 09:00:42,2,2,2,2,8,2,21,21,21,21,-16.49777913,-68.133801,81432432054
2025-07-04 09:15:42,2,2,2,2,8,2,18,18,18,18,-16.49777913,-68.133801,81432432054
2025-07-04 09:30:42,1,1,1,1,4,1,15,15,15,15,-16.49777913,-68.133801,81432432054
2025-07-04 09:45:42,1,1,1,1,4,1,10,10,10,11,-16.49777913,-68.133801,81432432054
2025-07-04 10:00:42,1,1,1,1,4,1,13,13,13,13,-16.49777913,-68.133801,81432432054
2025-07-04 10:15:42,1,1,1,1,4,1,10,10,10,10,-16.49777913,-68.133801,81432432054
2025-07-04 10:30:42,1,1,1,1,4,1,10,10,10,10,-16.49777913,-68.133801,81432432054
2025-07-04 10:45:42,1,1,1,1,4,1,9,9,9,9,-16.49777913,-68.133801,81432432054
2025-07-04 11:00:42,1,1,1,1,4,1,14,14,14,14,-16.49777913,-68.133801,81432432054
2025-07-04 11:15:42,1,2,2,2,8,2,15,15,15,15,-16.49777913,-68.133801,81432432054
2025-07-04 11:30:42,1,1,1,1,4,1,11,11,11,11,-16.49777913,-68.133801,81432432054
2025-07-04 11:45:42,1,1,1,1,4,1,11,11,11,11,-16.49777913,-68.133801,81432432054
2025-07-04 12:00:42,1,1,1,1,4,1,13,13,13,13,-16.49777913,-68.133801,81432432054
2025-07-04 12:15:42,1,1,1,1,4,1,14,14,14,14,-16.49777913,-68.133801,81432432054
2025-07-04 12:30:42,1,1,1,1,4,1,10,10,10,10,-16.49777913,-68.133801,81432432054
2025-07-04 12:45:42,2,2,2,2,8,2,20,20,20,20,-16.49777913,-68.133801,81432432054
2025-07-04 13:00:42,2,2,2,2,8,2,16,16,16,16,-16.49777913,-68.133801,81432432054
2025-07-04 13:15:42,2,2,2,2,8,2,16,16,16,16,-16.49777913,-68.133801,81432432054
2025-07-04 13:30:42,2,2,2,2,8,2,17,17,17,17,-16.49777913,-68.133801,81432432054
2025-07-04 13:45:42,1,1,1,1,4,1,13,13,13,13,-16.49777913,-68.133801,81432432054
2025-07-04 14:00:42,1,1,1,1,4,1,14,15,15,15,-16.49777913,-68.133801,81432432054
2025-07-04 14:15:42,2,2,2,2,8,2,23,23,23,23,-16.49777913,-68.133801,81432432054
